,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2017-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-18,0.0,0.8876760444480271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8876760444480271,6098.T,10063556.626500001,10063556.626500001,10063556.626500001,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9070778.626500001,10070533.147984376,10063556.868446374,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,115.0,8632.854277794551
2017-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9070778.626500001,10068171.941929689,10063556.868446374,6098.T,0.0,0.0,4063.T,115.0,8632.854277794551,4063.T,0.0,0.0
2017-04-21,0.0,0.8869656661077385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8869656661077385,6098.T,9070778.626500001,10075363.035679689,10063556.868446374,4063.T,115.0,8632.854277794551,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9091761.131000001,10080173.271625001,10084354.372050656,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,112.0,8862.439652237998
2017-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9091761.131000001,10104632.693500001,10084354.372050656,6098.T,0.0,0.0,4063.T,112.0,8862.439652237998,4063.T,0.0,0.0
2017-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9091761.131000001,10111427.177875001,10084354.372050656,4063.T,112.0,8862.439652237998,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10106235.663500002,10106235.663500002,10106235.663500002,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10106235.663500002,10106235.663500002,10106235.663500002,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10106235.663500002,10106235.663500002,10106235.663500002,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10106235.663500002,10106235.663500002,10106235.663500002,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10106235.663500002,10106235.663500002,10106235.663500002,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10106235.663500002,10106235.663500002,10106235.663500002,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
